0,0.0,0.0,0.24257425742574257,-0.034653465346534656,0.42574257425742573,-0.16831683168316833,0.5396039603960396,-0.32673267326732675,0.6336633663366337,-0.42574257425742573,0.3217821782178218,-0.49504950495049505,0.36633663366336633,-0.6881188118811881,0.3811881188118812,-0.8118811881188119,0.3910891089108911,-0.9158415841584159,0.20297029702970298,-0.5346534653465347,0.2524752475247525,-0.7574257425742574,0.27722772277227725,-0.8910891089108911,0.30198019801980197,-1.0,0.07920792079207921,-0.5346534653465347,0.1188118811881188,-0.7425742574257426,0.15346534653465346,-0.8564356435643564,0.18316831683168316,-0.9554455445544554,-0.04950495049504951,-0.504950495049505,-0.039603960396039604,-0.6633663366336634,-0.0297029702970297,-0.7574257425742574,-0.009900990099009901,-0.8465346534653465
0,0.0,0.0,0.23383084577114427,-0.029850746268656716,0.4129353233830846,-0.1691542288557214,0.527363184079602,-0.32338308457711445,0.6218905472636815,-0.4228855721393035,0.31343283582089554,-0.4925373134328358,0.3582089552238806,-0.6865671641791045,0.373134328358209,-0.8159203980099502,0.38308457711442784,-0.9154228855721394,0.19402985074626866,-0.5323383084577115,0.24378109452736318,-0.7562189054726368,0.26865671641791045,-0.8955223880597015,0.2935323383084577,-1.0,0.06965174129353234,-0.5323383084577115,0.10945273631840796,-0.7412935323383084,0.14427860696517414,-0.8606965174129353,0.1791044776119403,-0.9601990049751243,-0.05970149253731343,-0.5024875621890548,-0.05472636815920398,-0.6616915422885572,-0.04477611940298507,-0.7611940298507462,-0.024875621890547265,-0.845771144278607
0,0.0,0.0,0.23645320197044334,-0.03940886699507389,0.41379310344827586,-0.17733990147783252,0.5221674876847291,-0.3251231527093596,0.6157635467980296,-0.42857142857142855,0.3054187192118227,-0.4975369458128079,0.3497536945812808,-0.6945812807881774,0.3645320197044335,-0.8177339901477833,0.37438423645320196,-0.916256157635468,0.18719211822660098,-0.5320197044334976,0.23645320197044334,-0.7586206896551724,0.26108374384236455,-0.8916256157635468,0.2857142857142857,-1.0,0.06896551724137931,-0.5320197044334976,0.10837438423645321,-0.7389162561576355,0.13793103448275862,-0.8571428571428571,0.1724137931034483,-0.9556650246305419,-0.059113300492610835,-0.4975369458128079,-0.059113300492610835,-0.6600985221674877,-0.04926108374384237,-0.7586206896551724,-0.034482758620689655,-0.8472906403940886
0,0.0,0.0,0.24257425742574257,-0.034653465346534656,0.4207920792079208,-0.17326732673267325,0.5346534653465347,-0.32673267326732675,0.6287128712871287,-0.4306930693069307,0.3118811881188119,-0.49504950495049505,0.3613861386138614,-0.698019801980198,0.3712871287128713,-0.8217821782178217,0.3811881188118812,-0.9257425742574258,0.19306930693069307,-0.5346534653465347,0.2376237623762376,-0.7574257425742574,0.26732673267326734,-0.8960396039603961,0.2871287128712871,-1.0,0.06930693069306931,-0.5346534653465347,0.10891089108910891,-0.7425742574257426,0.13861386138613863,-0.8613861386138614,0.16831683168316833,-0.9554455445544554,-0.0594059405940594,-0.504950495049505,-0.054455445544554455,-0.6633663366336634,-0.04455445544554455,-0.7574257425742574,-0.0297029702970297,-0.8465346534653465
0,0.0,0.0,0.22926829268292684,-0.04390243902439024,0.4097560975609756,-0.1902439024390244,0.5219512195121951,-0.34146341463414637,0.6195121951219512,-0.44390243902439025,0.2975609756097561,-0.5073170731707317,0.34146341463414637,-0.7024390243902439,0.35121951219512193,-0.824390243902439,0.36097560975609755,-0.926829268292683,0.18048780487804877,-0.5414634146341464,0.22439024390243903,-0.7609756097560976,0.24878048780487805,-0.8975609756097561,0.2682926829268293,-1.0,0.05853658536585366,-0.5365853658536586,0.0975609756097561,-0.7463414634146341,0.12682926829268293,-0.8634146341463415,0.15609756097560976,-0.9560975609756097,-0.06829268292682927,-0.5024390243902439,-0.07317073170731707,-0.6585365853658537,-0.06829268292682927,-0.7609756097560976,-0.05365853658536585,-0.848780487804878
0,0.0,0.0,0.22966507177033493,-0.06698564593301436,0.39712918660287083,-0.22009569377990432,0.49760765550239233,-0.37320574162679426,0.5789473684210527,-0.47368421052631576,0.23923444976076555,-0.5215311004784688,0.2583732057416268,-0.7129186602870813,0.2535885167464115,-0.8325358851674641,0.24880382775119617,-0.9282296650717703,0.11483253588516747,-0.5454545454545454,0.1339712918660287,-0.7607655502392344,0.14354066985645933,-0.8947368421052632,0.15311004784688995,-1.0,-0.004784688995215311,-0.5263157894736842,0.004784688995215311,-0.7320574162679426,0.019138755980861243,-0.8564593301435407,0.03349282296650718,-0.9521531100478469,-0.1291866028708134,-0.4784688995215311,-0.17703349282296652,-0.6220095693779905,-0.20095693779904306,-0.7129186602870813,-0.215311004784689,-0.8038277511961722
0,0.0,0.0,0.23333333333333334,-0.06666666666666667,0.38571428571428573,-0.23809523809523808,0.48095238095238096,-0.3904761904761905,0.5571428571428572,-0.49523809523809526,0.2,-0.5333333333333333,0.2,-0.7333333333333333,0.18571428571428572,-0.8476190476190476,0.17142857142857143,-0.9476190476190476,0.07142857142857142,-0.5476190476190477,0.07142857142857142,-0.7666666666666667,0.06666666666666667,-0.9,0.06190476190476191,-1.0,-0.04285714285714286,-0.5190476190476191,-0.05714285714285714,-0.7238095238095238,-0.05714285714285714,-0.8380952380952381,-0.047619047619047616,-0.9333333333333333,-0.1619047619047619,-0.45714285714285713,-0.22380952380952382,-0.6,-0.2619047619047619,-0.6904761904761905,-0.2904761904761905,-0.7761904761904762
0,0.0,0.0,0.2222222222222222,-0.0787037037037037,0.375,-0.24537037037037038,0.46296296296296297,-0.4027777777777778,0.5370370370370371,-0.5046296296296297,0.18518518518518517,-0.5370370370370371,0.18055555555555555,-0.7314814814814815,0.16666666666666666,-0.8472222222222222,0.14814814814814814,-0.9444444444444444,0.06018518518518518,-0.5509259259259259,0.05092592592592592,-0.7638888888888888,0.046296296296296294,-0.8981481481481481,0.046296296296296294,-1.0,-0.05555555555555555,-0.5231481481481481,-0.06944444444444445,-0.7222222222222222,-0.06944444444444445,-0.8425925925925926,-0.06481481481481481,-0.9351851851851852,-0.16666666666666666,-0.46296296296296297,-0.22685185185185186,-0.6018518518518519,-0.26851851851851855,-0.6944444444444444,-0.2916666666666667,-0.7777777777777778
0,0.0,0.0,0.2304147465437788,-0.059907834101382486,0.39631336405529954,-0.22119815668202766,0.4976958525345622,-0.3686635944700461,0.5806451612903226,-0.46543778801843316,0.2304147465437788,-0.5253456221198156,0.2534562211981567,-0.7188940092165899,0.2488479262672811,-0.8341013824884793,0.2488479262672811,-0.9262672811059908,0.10599078341013825,-0.5483870967741935,0.1152073732718894,-0.7649769585253456,0.11981566820276497,-0.8940092165898618,0.12903225806451613,-1.0,-0.009216589861751152,-0.5299539170506913,-0.009216589861751152,-0.7327188940092166,0.0,-0.8525345622119815,0.013824884792626729,-0.9493087557603687,-0.1336405529953917,-0.47465437788018433,-0.17972350230414746,-0.6175115207373272,-0.2073732718894009,-0.7142857142857143,-0.22580645161290322,-0.8110599078341014
0,0.0,0.0,0.2328767123287671,-0.0502283105022831,0.4063926940639269,-0.2009132420091324,0.5114155251141552,-0.3470319634703196,0.6027397260273972,-0.4383561643835616,0.2511415525114155,-0.5114155251141552,0.2785388127853881,-0.7031963470319634,0.2831050228310502,-0.821917808219178,0.2876712328767123,-0.9178082191780822,0.1278538812785388,-0.5388127853881278,0.1415525114155251,-0.7579908675799086,0.1506849315068493,-0.8949771689497716,0.1643835616438356,-1.0,0.0091324200913242,-0.5251141552511416,0.0182648401826484,-0.730593607305936,0.0273972602739726,-0.8538812785388128,0.045662100456621,-0.954337899543379,-0.1141552511415525,-0.4748858447488584,-0.1552511415525114,-0.6255707762557078,-0.182648401826484,-0.7214611872146118,-0.1917808219178082,-0.817351598173516
0,0.0,0.0,0.22624434389140272,-0.049773755656108594,0.39819004524886875,-0.2081447963800905,0.502262443438914,-0.3574660633484163,0.5927601809954751,-0.4479638009049774,0.248868778280543,-0.5158371040723982,0.27601809954751133,-0.7058823529411765,0.28054298642533937,-0.8235294117647058,0.2850678733031674,-0.9230769230769231,0.12217194570135746,-0.5429864253393665,0.13574660633484162,-0.7601809954751131,0.1493212669683258,-0.8959276018099548,0.1583710407239819,-1.0,0.004524886877828055,-0.5294117647058824,0.013574660633484163,-0.7330316742081447,0.02262443438914027,-0.8552036199095022,0.04072398190045249,-0.9638009049773756,-0.11312217194570136,-0.4751131221719457,-0.1583710407239819,-0.6244343891402715,-0.18099547511312217,-0.7239819004524887,-0.19004524886877827,-0.8190045248868778
0,0.0,0.0,0.2237442922374429,-0.0502283105022831,0.3926940639269406,-0.2009132420091324,0.4977168949771689,-0.3515981735159817,0.589041095890411,-0.4429223744292237,0.2420091324200913,-0.5114155251141552,0.273972602739726,-0.7077625570776256,0.2785388127853881,-0.8264840182648402,0.2785388127853881,-0.9223744292237442,0.1187214611872146,-0.54337899543379,0.136986301369863,-0.7579908675799086,0.1461187214611872,-0.8949771689497716,0.1598173515981735,-1.0,0.0,-0.5251141552511416,0.0091324200913242,-0.7351598173515982,0.0228310502283105,-0.8538812785388128,0.0410958904109589,-0.958904109589041,-0.1187214611872146,-0.4748858447488584,-0.1598173515981735,-0.6301369863013698,-0.182648401826484,-0.730593607305936,-0.1963470319634703,-0.821917808219178
0,0.0,0.0,0.228310502283105,-0.0502283105022831,0.3972602739726027,-0.2100456621004566,0.4977168949771689,-0.3607305936073059,0.589041095890411,-0.4520547945205479,0.2420091324200913,-0.5159817351598174,0.2785388127853881,-0.7077625570776256,0.2831050228310502,-0.821917808219178,0.2831050228310502,-0.9223744292237442,0.1187214611872146,-0.54337899543379,0.1415525114155251,-0.7625570776255708,0.1506849315068493,-0.8949771689497716,0.1643835616438356,-1.0,0.0,-0.5296803652968036,0.0136986301369863,-0.7351598173515982,0.0273972602739726,-0.8584474885844748,0.0410958904109589,-0.958904109589041,-0.1187214611872146,-0.4794520547945205,-0.1598173515981735,-0.6301369863013698,-0.182648401826484,-0.726027397260274,-0.1963470319634703,-0.821917808219178
0,0.0,0.0,0.22624434389140272,-0.05429864253393665,0.40271493212669685,-0.20361990950226244,0.5067873303167421,-0.35294117647058826,0.5972850678733032,-0.4434389140271493,0.2579185520361991,-0.5203619909502263,0.29411764705882354,-0.7104072398190046,0.3031674208144796,-0.8280542986425339,0.3076923076923077,-0.9276018099547512,0.13574660633484162,-0.5475113122171946,0.1583710407239819,-0.7601809954751131,0.167420814479638,-0.8914027149321267,0.17647058823529413,-1.0,0.01809954751131222,-0.5339366515837104,0.03167420814479638,-0.7330316742081447,0.049773755656108594,-0.8552036199095022,0.06334841628959276,-0.9592760180995475,-0.10407239819004525,-0.4796380090497738,-0.13574660633484162,-0.6289592760180995,-0.1583710407239819,-0.7285067873303167,-0.167420814479638,-0.8235294117647058
0,0.0,0.0,0.23076923076923078,-0.04524886877828054,0.4117647058823529,-0.19004524886877827,0.5203619909502263,-0.33031674208144796,0.6153846153846154,-0.42081447963800905,0.2669683257918552,-0.5067873303167421,0.31221719457013575,-0.7013574660633484,0.3257918552036199,-0.8190045248868778,0.3393665158371041,-0.9230769230769231,0.14479638009049775,-0.5384615384615384,0.17194570135746606,-0.755656108597285,0.19004524886877827,-0.8959276018099548,0.20361990950226244,-1.0,0.027149321266968326,-0.5248868778280543,0.04524886877828054,-0.7330316742081447,0.058823529411764705,-0.8642533936651584,0.07692307692307693,-0.9728506787330317,-0.09502262443438914,-0.4751131221719457,-0.12217194570135746,-0.6289592760180995,-0.13574660633484162,-0.7330316742081447,-0.14027149321266968,-0.832579185520362
0,0.0,0.0,0.22321428571428573,-0.03571428571428571,0.4017857142857143,-0.16964285714285715,0.5223214285714286,-0.29910714285714285,0.625,-0.38392857142857145,0.29017857142857145,-0.4955357142857143,0.34375,-0.6875,0.36607142857142855,-0.8080357142857143,0.38392857142857145,-0.9107142857142857,0.16964285714285715,-0.5357142857142857,0.21428571428571427,-0.7544642857142857,0.24107142857142858,-0.8928571428571429,0.2544642857142857,-1.0,0.05357142857142857,-0.5267857142857143,0.08035714285714286,-0.7321428571428571,0.10267857142857142,-0.8616071428571429,0.125,-0.9732142857142857,-0.07142857142857142,-0.47767857142857145,-0.08928571428571429,-0.6339285714285714,-0.09375,-0.7410714285714286,-0.09375,-0.8392857142857143
0,0.0,0.0,0.21875,-0.03125,0.40625,-0.14732142857142858,0.5357142857142857,-0.26785714285714285,0.6473214285714286,-0.3482142857142857,0.3125,-0.48660714285714285,0.38392857142857145,-0.6741071428571429,0.4107142857142857,-0.7946428571428571,0.4330357142857143,-0.9017857142857143,0.19196428571428573,-0.53125,0.25,-0.75,0.2767857142857143,-0.8883928571428571,0.29910714285714285,-1.0,0.07589285714285714,-0.5267857142857143,0.12053571428571429,-0.7366071428571429,0.14732142857142858,-0.8616071428571429,0.17410714285714285,-0.96875,-0.05357142857142857,-0.48660714285714285,-0.05357142857142857,-0.6428571428571429,-0.05357142857142857,-0.7455357142857143,-0.049107142857142856,-0.84375
0,0.0,0.0,0.2242152466367713,-0.026905829596412557,0.4170403587443946,-0.14349775784753363,0.5515695067264574,-0.2645739910313901,0.6636771300448431,-0.3452914798206278,0.32286995515695066,-0.484304932735426,0.39461883408071746,-0.6771300448430493,0.4170403587443946,-0.7982062780269058,0.43946188340807174,-0.905829596412556,0.2062780269058296,-0.5291479820627802,0.2600896860986547,-0.7488789237668162,0.2914798206278027,-0.8878923766816144,0.31390134529147984,-1.0,0.08520179372197309,-0.5291479820627802,0.13004484304932734,-0.7399103139013453,0.15695067264573992,-0.8654708520179372,0.18385650224215247,-0.968609865470852,-0.04484304932735426,-0.49327354260089684,-0.04484304932735426,-0.6457399103139013,-0.04035874439461883,-0.7488789237668162,-0.03587443946188341,-0.8430493273542601
0,0.0,0.0,0.22522522522522523,-0.02252252252252252,0.4189189189189189,-0.14864864864864866,0.5495495495495496,-0.2702702702702703,0.6576576576576577,-0.34684684684684686,0.31981981981981983,-0.481981981981982,0.3918918918918919,-0.6756756756756757,0.4144144144144144,-0.7972972972972973,0.4369369369369369,-0.9054054054054054,0.20270270270270271,-0.527027027027027,0.25675675675675674,-0.7477477477477478,0.28378378378378377,-0.8873873873873874,0.3063063063063063,-1.0,0.08108108108108109,-0.527027027027027,0.12162162162162163,-0.7342342342342343,0.15315315315315314,-0.8603603603603603,0.18468468468468469,-0.9684684684684685,-0.04954954954954955,-0.4864864864864865,-0.05405405405405406,-0.6396396396396397,-0.05405405405405406,-0.7432432432432432,-0.04504504504504504,-0.8423423423423423
0,0.0,0.0,0.21973094170403587,-0.026905829596412557,0.4125560538116592,-0.14349775784753363,0.5381165919282511,-0.2645739910313901,0.6502242152466368,-0.34977578475336324,0.3183856502242152,-0.4798206278026906,0.38565022421524664,-0.6771300448430493,0.4125560538116592,-0.7982062780269058,0.4304932735426009,-0.905829596412556,0.19730941704035873,-0.5291479820627802,0.24663677130044842,-0.7488789237668162,0.27802690582959644,-0.8878923766816144,0.29596412556053814,-1.0,0.07623318385650224,-0.5291479820627802,0.11659192825112108,-0.7354260089686099,0.14349775784753363,-0.8654708520179372,0.17040358744394618,-0.9730941704035875,-0.053811659192825115,-0.48878923766816146,-0.05829596412556054,-0.6412556053811659,-0.053811659192825115,-0.7443946188340808,-0.04484304932735426,-0.8385650224215246
0,0.0,0.0,0.21875,-0.026785714285714284,0.40625,-0.14732142857142858,0.5357142857142857,-0.27232142857142855,0.6428571428571429,-0.35714285714285715,0.3080357142857143,-0.48660714285714285,0.375,-0.6785714285714286,0.39732142857142855,-0.7946428571428571,0.41964285714285715,-0.9017857142857143,0.1875,-0.53125,0.24107142857142858,-0.75,0.26785714285714285,-0.8883928571428571,0.29017857142857145,-1.0,0.06696428571428571,-0.5267857142857143,0.10714285714285714,-0.7366071428571429,0.13392857142857142,-0.8616071428571429,0.16071428571428573,-0.9732142857142857,-0.05803571428571429,-0.48660714285714285,-0.0625,-0.6428571428571429,-0.0625,-0.7455357142857143,-0.05357142857142857,-0.84375
0,0.0,0.0,0.21973094170403587,-0.03587443946188341,0.4080717488789238,-0.15246636771300448,0.5381165919282511,-0.273542600896861,0.6457399103139013,-0.35874439461883406,0.3094170403587444,-0.48878923766816146,0.37668161434977576,-0.6816143497757847,0.3991031390134529,-0.8026905829596412,0.42152466367713004,-0.9103139013452914,0.19282511210762332,-0.5291479820627802,0.242152466367713,-0.7488789237668162,0.26905829596412556,-0.8878923766816144,0.2914798206278027,-1.0,0.07174887892376682,-0.5246636771300448,0.11210762331838565,-0.7354260089686099,0.13901345291479822,-0.8654708520179372,0.16591928251121077,-0.9775784753363229,-0.05829596412556054,-0.484304932735426,-0.06278026905829596,-0.6412556053811659,-0.05829596412556054,-0.7443946188340808,-0.053811659192825115,-0.8430493273542601
0,0.0,0.0,0.21973094170403587,-0.03587443946188341,0.4080717488789238,-0.15246636771300448,0.5336322869955157,-0.273542600896861,0.6457399103139013,-0.35874439461883406,0.3094170403587444,-0.48878923766816146,0.37668161434977576,-0.6816143497757847,0.3991031390134529,-0.7982062780269058,0.42152466367713004,-0.905829596412556,0.19282511210762332,-0.5336322869955157,0.242152466367713,-0.7533632286995515,0.26905829596412556,-0.8878923766816144,0.2914798206278027,-1.0,0.07174887892376682,-0.5291479820627802,0.10762331838565023,-0.7354260089686099,0.13901345291479822,-0.8609865470852018,0.16591928251121077,-0.9730941704035875,-0.05829596412556054,-0.48878923766816146,-0.06278026905829596,-0.6412556053811659,-0.05829596412556054,-0.7443946188340808,-0.053811659192825115,-0.8430493273542601
0,0.0,0.0,0.22869955156950672,-0.03139013452914798,0.4170403587443946,-0.15246636771300448,0.5426008968609866,-0.27802690582959644,0.6547085201793722,-0.35874439461883406,0.3183856502242152,-0.484304932735426,0.3811659192825112,-0.6771300448430493,0.4080717488789238,-0.7982062780269058,0.4260089686098655,-0.9013452914798207,0.20179372197309417,-0.5336322869955157,0.25112107623318386,-0.7533632286995515,0.27802690582959644,-0.8923766816143498,0.3004484304932735,-1.0,0.08071748878923767,-0.5291479820627802,0.11659192825112108,-0.7399103139013453,0.14349775784753363,-0.8699551569506726,0.17040358744394618,-0.9775784753363229,-0.04484304932735426,-0.48878923766816146,-0.05829596412556054,-0.6457399103139013,-0.05829596412556054,-0.7443946188340808,-0.04932735426008968,-0.8430493273542601
0,0.0,0.0,0.22522522522522523,-0.03153153153153153,0.4144144144144144,-0.15315315315315314,0.5405405405405406,-0.2747747747747748,0.6486486486486487,-0.36036036036036034,0.3108108108108108,-0.4864864864864865,0.3738738738738739,-0.6801801801801802,0.3963963963963964,-0.8018018018018018,0.4189189189189189,-0.9054054054054054,0.19369369369369369,-0.5315315315315315,0.24324324324324326,-0.7522522522522522,0.2702702702702703,-0.8873873873873874,0.2972972972972973,-1.0,0.07207207207207207,-0.527027027027027,0.10810810810810811,-0.7342342342342343,0.13963963963963963,-0.8648648648648649,0.16666666666666666,-0.972972972972973,-0.05405405405405406,-0.4864864864864865,-0.06306306306306306,-0.6396396396396397,-0.06306306306306306,-0.7477477477477478,-0.05405405405405406,-0.8468468468468469
0,0.0,0.0,0.22321428571428573,-0.03125,0.40625,-0.15178571428571427,0.53125,-0.2767857142857143,0.6428571428571429,-0.36160714285714285,0.30357142857142855,-0.48660714285714285,0.36607142857142855,-0.6785714285714286,0.39285714285714285,-0.7991071428571429,0.4107142857142857,-0.90625,0.1875,-0.53125,0.23660714285714285,-0.75,0.26785714285714285,-0.8883928571428571,0.29017857142857145,-1.0,0.06696428571428571,-0.5267857142857143,0.10714285714285714,-0.7321428571428571,0.13392857142857142,-0.8616071428571429,0.16071428571428573,-0.96875,-0.05803571428571429,-0.48214285714285715,-0.06696428571428571,-0.6383928571428571,-0.06696428571428571,-0.7455357142857143,-0.05803571428571429,-0.84375
0,0.0,0.0,0.22321428571428573,-0.04017857142857143,0.4107142857142857,-0.16071428571428573,0.53125,-0.2857142857142857,0.6428571428571429,-0.36607142857142855,0.3080357142857143,-0.48660714285714285,0.3705357142857143,-0.6785714285714286,0.39285714285714285,-0.7946428571428571,0.4107142857142857,-0.9017857142857143,0.1875,-0.53125,0.23660714285714285,-0.75,0.26339285714285715,-0.8883928571428571,0.2857142857142857,-1.0,0.07142857142857142,-0.5267857142857143,0.10267857142857142,-0.7321428571428571,0.12946428571428573,-0.8571428571428571,0.15625,-0.96875,-0.05357142857142857,-0.48660714285714285,-0.0625,-0.6428571428571429,-0.0625,-0.7455357142857143,-0.05357142857142857,-0.8482142857142857
